KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
FILE CREATED:,2/25/2022 14:26,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.598,93.7,8.76,0.709,19.2,30.703,5.14,1.197,NA,-53.4,13.186,5.26,0
,,,STANDARD DEVIATION:,0.237,10.9,1.23,0.343,5.41,8.392,4,0.004,0.38,21.7,3.117,0.05,0
,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,14E102900,13A101306,13A101306,14E102900,19G100559,19G100559,13G100301,14F102183,13A102012,13A102012,19G100559,14F102899,14F102899
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Depth m,ODO % sat,ODO mg/L,Pressure psi a,Sal psu,SpCond mS/cm,Turbidity FNU,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
2/1/2022,8:00:00,0,GNDBCWQ,0.338,81.4,7.65,0.335,23.31,36.885,3.09,1.198,7.43,-40,11.586,5.31,0
2/1/2022,8:15:00,0,GNDBCWQ,0.33,82,7.7,0.323,23.29,36.849,3.74,1.199,7.44,-40.1,11.639,5.31,0
2/1/2022,8:30:00,0,GNDBCWQ,0.331,86,8.04,0.325,23.16,36.659,4.37,1.2,7.53,-45.6,11.81,5.31,0
2/1/2022,8:45:00,0,GNDBCWQ,0.333,91.2,8.52,0.328,22.88,36.251,6.02,1.193,7.62,-50.9,11.967,5.32,0
2/1/2022,9:00:00,0,GNDBCWQ,0.336,90.5,8.45,0.332,22.95,36.349,5.63,1.199,7.6,-49.4,11.983,5.31,0
2/1/2022,9:15:00,0,GNDBCWQ,0.334,93.2,8.69,0.329,22.92,36.307,5.61,1.192,7.65,-52.5,12.038,5.31,0
2/1/2022,9:30:00,0,GNDBCWQ,0.338,94.9,8.84,0.335,22.84,36.182,6.21,1.199,7.7,-55,12.147,5.32,0
2/1/2022,9:45:00,0,GNDBCWQ,0.348,97.5,9.04,0.349,22.67,35.93,6.56,1.2,7.73,-56.8,12.362,5.32,0
2/1/2022,10:00:00,0,GNDBCWQ,0.366,97.4,9.03,0.375,22.7,35.969,7.12,1.199,7.72,-56.2,12.36,5.33,0
2/1/2022,10:15:00,0,GNDBCWQ,0.371,92.2,8.58,0.382,23.02,36.442,5.26,1.194,7.61,-50.1,12.099,5.32,0
2/1/2022,10:30:00,0,GNDBCWQ,0.382,94.5,8.8,0.398,23.02,36.444,5.46,1.199,7.68,-54,12.062,5.32,0
2/1/2022,10:45:00,0,GNDBCWQ,0.397,96,8.89,0.42,22.94,36.326,5.49,1.2,7.69,-54.6,12.314,5.32,0
2/1/2022,11:00:00,0,GNDBCWQ,0.404,98.5,9.06,0.43,22.84,36.157,5.64,1.2,7.7,-55.3,12.737,5.32,0
2/1/2022,11:15:00,0,GNDBCWQ,0.418,99.5,9.16,0.45,22.88,36.224,4.93,1.195,7.73,-57.4,12.655,5.32,0
2/1/2022,11:30:00,0,GNDBCWQ,0.428,100.7,9.23,0.465,22.93,36.286,4.96,1.199,7.75,-58.6,12.837,5.32,0
2/1/2022,11:45:00,0,GNDBCWQ,0.433,101.4,9.27,0.471,22.98,36.348,4.63,1.192,7.76,-58.6,12.959,5.32,0
2/1/2022,12:00:00,0,GNDBCWQ,0.456,101.9,9.32,0.504,22.99,36.367,5,1.2,7.76,-59.1,12.878,5.32,0
2/1/2022,12:15:00,0,GNDBCWQ,0.478,103.7,9.41,0.537,23.05,36.443,4.6,1.19,7.78,-60.1,13.249,5.31,0
2/1/2022,12:30:00,0,GNDBCWQ,0.495,104.7,9.46,0.561,23.14,36.573,4.96,1.199,7.8,-61.3,13.452,5.32,0
2/1/2022,12:45:00,0,GNDBCWQ,0.506,104.9,9.5,0.577,23.18,36.631,5.1,1.201,7.81,-61.6,13.348,5.32,0
2/1/2022,13:00:00,0,GNDBCWQ,0.51,105,9.49,0.583,23.24,36.718,4.88,1.2,7.82,-62.2,13.381,5.32,0
2/1/2022,13:15:00,0,GNDBCWQ,0.522,105.4,9.51,0.6,23.27,36.763,4.99,1.195,7.82,-62.4,13.442,5.31,0
2/1/2022,13:30:00,0,GNDBCWQ,0.535,105.8,9.53,0.62,23.31,36.81,5.73,1.201,7.83,-62.8,13.507,5.31,0
2/1/2022,13:45:00,0,GNDBCWQ,0.557,107,9.63,0.65,23.33,36.841,5.39,1.193,7.84,-63.5,13.586,5.32,0
2/1/2022,14:00:00,0,GNDBCWQ,0.573,107.9,9.66,0.674,23.43,36.974,4.95,1.198,7.86,-64.9,13.788,5.31,0
2/1/2022,14:15:00,0,GNDBCWQ,0.585,108.4,9.69,0.692,23.45,37.003,5.35,1.2,7.88,-65.7,13.909,5.32,0
2/1/2022,14:30:00,0,GNDBCWQ,0.604,108.3,9.68,0.719,23.56,37.158,5.4,1.201,7.88,-65.9,13.86,5.31,0
2/1/2022,14:45:00,0,GNDBCWQ,0.609,108.4,9.67,0.727,23.65,37.294,4.33,1.195,7.89,-66.5,13.941,5.32,0
2/1/2022,15:00:00,0,GNDBCWQ,0.622,109,9.71,0.745,23.66,37.298,4.88,1.199,7.9,-66.9,13.981,5.32,0
2/1/2022,15:15:00,0,GNDBCWQ,0.621,109.5,9.75,0.743,23.64,37.275,4.43,1.189,7.9,-67,14.025,5.32,0
2/1/2022,15:30:00,0,GNDBCWQ,0.623,110.4,9.8,0.747,23.58,37.188,4.92,1.199,7.91,-67.5,14.171,5.32,0
2/1/2022,15:45:00,0,GNDBCWQ,0.638,110,9.77,0.767,23.6,37.204,5.44,1.2,7.91,-67.6,14.144,5.31,0
2/1/2022,16:00:00,0,GNDBCWQ,0.65,109,9.7,0.785,23.69,37.346,4.84,1.2,7.9,-67.3,14.014,5.32,0
2/1/2022,16:15:00,0,GNDBCWQ,0.67,110,9.77,0.814,23.66,37.293,4.82,1.195,7.9,-67.4,14.101,5.32,0
2/1/2022,16:30:00,0,GNDBCWQ,0.688,110.1,9.76,0.84,23.76,37.433,4.37,1.2,7.93,-68.9,14.167,5.32,0
2/1/2022,16:45:00,0,GNDBCWQ,0.704,110.2,9.76,0.864,23.78,37.473,4.51,1.192,7.94,-69.7,14.221,5.32,0
2/1/2022,17:00:00,0,GNDBCWQ,0.726,109.4,9.7,0.895,23.88,37.617,5.13,1.199,7.95,-70.1,14.13,5.32,0
2/1/2022,17:15:00,0,GNDBCWQ,0.745,109.1,9.69,0.922,23.91,37.66,4.76,1.189,7.96,-70.5,14.077,5.32,0
2/1/2022,17:30:00,0,GNDBCWQ,0.761,108.8,9.66,0.946,23.94,37.703,4.9,1.199,7.96,-70.8,14.038,5.32,0
2/1/2022,17:45:00,0,GNDBCWQ,0.788,108.4,9.62,0.985,23.98,37.762,4.67,1.2,7.97,-71.1,14.038,5.32,0
2/1/2022,18:00:00,0,GNDBCWQ,0.812,107.8,9.58,1.02,24.01,37.795,5.01,1.199,7.97,-71.3,13.996,5.32,0
2/1/2022,18:15:00,0,GNDBCWQ,0.837,107.1,9.53,1.055,24.04,37.848,5.07,1.195,7.98,-71.6,13.923,5.31,0
2/1/2022,18:30:00,0,GNDBCWQ,0.855,107.6,9.55,1.082,24.1,37.921,5.28,1.199,8.01,-73.2,14.024,5.32,0
2/1/2022,18:45:00,0,GNDBCWQ,0.875,107.8,9.56,1.11,24.11,37.945,5,1.2,8.04,-74.9,14.053,5.32,0
2/1/2022,19:00:00,0,GNDBCWQ,0.898,108,9.58,1.144,24.12,37.963,4.73,1.2,8.06,-76.1,14.043,5.32,0
2/1/2022,19:15:00,0,GNDBCWQ,0.918,108.5,9.59,1.172,24.1,37.922,4.89,1.195,8.1,-78.4,14.237,5.32,0
2/1/2022,19:30:00,0,GNDBCWQ,0.937,108.7,9.58,1.199,24.02,37.809,5.11,1.198,8.15,-81.4,14.391,5.31,0
2/1/2022,19:45:00,0,GNDBCWQ,0.96,109.5,9.63,1.232,23.9,37.625,5.55,1.189,8.25,-87.5,14.55,5.31,0
2/1/2022,20:00:00,0,GNDBCWQ,0.985,108.9,9.58,1.269,23.91,37.639,6.08,1.199,8.27,-88.7,14.537,5.33,0
2/1/2022,20:15:00,0,GNDBCWQ,1.004,108.2,9.52,1.296,23.93,37.673,6.3,1.2,8.29,-90,14.517,5.32,0
2/1/2022,20:30:00,0,GNDBCWQ,1.024,107.3,9.45,1.326,23.98,37.74,6.96,1.199,8.31,-90.9,14.474,5.32,0
2/1/2022,20:45:00,0,GNDBCWQ,1.044,106.2,9.39,1.355,23.91,37.657,7.62,1.192,8.29,-89.4,14.239,5.31,0
2/1/2022,21:00:00,0,GNDBCWQ,1.067,105.8,9.39,1.387,23.83,37.536,8.82,1.199,8.29,-89.7,14.139,5.32,0
2/1/2022,21:15:00,0,GNDBCWQ,1.089,105.2,9.33,1.419,23.85,37.572,10.2,1.189,8.29,-89.7,14.145,5.32,0
2/1/2022,21:30:00,0,GNDBCWQ,1.107,104.5,9.26,1.445,23.95,37.71,11.08,1.198,8.29,-89.6,14.162,5.32,0
2/1/2022,21:45:00,0,GNDBCWQ,1.127,103.9,9.2,1.474,24.13,37.961,12.09,1.2,8.29,-89.4,14.167,5.32,0
2/1/2022,22:00:00,0,GNDBCWQ,1.145,103.4,9.14,1.5,24.29,38.189,12.26,1.2,8.28,-89.2,14.181,5.31,0
2/1/2022,22:15:00,0,GNDBCWQ,1.16,102.9,9.08,1.522,24.38,38.322,12.33,1.195,8.28,-88.9,14.196,5.32,0
2/1/2022,22:30:00,0,GNDBCWQ,1.175,102.5,9.05,1.544,24.5,38.493,12.51,1.199,8.28,-88.9,14.175,5.32,0
2/1/2022,22:45:00,0,GNDBCWQ,1.187,102.2,9.02,1.562,24.54,38.555,11.64,1.191,8.27,-88.7,14.159,5.32,0
2/1/2022,23:00:00,0,GNDBCWQ,1.195,101.7,8.97,1.572,24.57,38.594,11.44,1.199,8.27,-88.4,14.149,5.32,0
2/1/2022,23:15:00,0,GNDBCWQ,1.201,101.3,8.94,1.581,24.62,38.67,10.85,1.191,8.27,-88.3,14.114,5.32,0
2/1/2022,23:30:00,0,GNDBCWQ,1.203,101,8.92,1.584,24.64,38.7,8.88,1.199,8.26,-88.1,14.09,5.32,0
2/1/2022,23:45:00,0,GNDBCWQ,1.203,100.6,8.89,1.585,24.67,38.734,7.75,1.191,8.26,-87.8,14.07,5.32,0
2/2/2022,0:00:00,0,GNDBCWQ,1.201,100.3,8.87,1.582,24.67,38.741,7.91,1.198,8.26,-87.7,14.057,5.32,0
2/2/2022,0:15:00,0,GNDBCWQ,1.201,100.1,8.85,1.582,24.68,38.752,6.85,1.2,8.26,-87.6,14.052,5.32,0
2/2/2022,0:30:00,0,GNDBCWQ,1.198,99.8,8.82,1.578,24.7,38.778,7.55,1.2,8.25,-87.4,14.034,5.32,0
2/2/2022,0:45:00,0,GNDBCWQ,1.191,99.5,8.8,1.567,24.69,38.766,7.21,1.195,8.25,-87.3,14.033,5.32,0
2/2/2022,1:00:00,0,GNDBCWQ,1.191,99.3,8.78,1.568,24.7,38.789,7.16,1.2,8.25,-87.1,14.012,5.32,0
2/2/2022,1:15:00,0,GNDBCWQ,1.188,99.1,8.77,1.563,24.73,38.834,6.87,1.193,8.25,-87,13.987,5.32,0
2/2/2022,1:30:00,0,GNDBCWQ,1.177,98.7,8.74,1.547,24.74,38.835,6.23,1.199,8.24,-86.9,13.987,5.32,0
2/2/2022,1:45:00,0,GNDBCWQ,1.168,98.9,8.75,1.534,24.72,38.81,6.05,1.191,8.24,-87,14,5.31,0
2/2/2022,2:00:00,0,GNDBCWQ,1.155,98.7,8.73,1.516,24.71,38.805,5.85,1.198,8.24,-86.8,14,5.32,0
2/2/2022,2:15:00,0,GNDBCWQ,1.138,98.2,8.68,1.49,24.72,38.809,5.44,1.199,8.24,-86.9,13.998,5.32,0
2/2/2022,2:30:00,0,GNDBCWQ,1.12,98.2,8.68,1.465,24.57,38.601,6.71,1.2,8.24,-86.6,14.066,5.32,0
2/2/2022,2:45:00,0,GNDBCWQ,1.106,97.8,8.65,1.444,24.41,38.368,5.45,1.195,8.23,-86,14.108,5.32,0
2/2/2022,3:00:00,0,GNDBCWQ,1.087,97.5,8.62,1.417,24.4,38.358,5.02,1.199,8.22,-85.6,14.113,5.32,0
2/2/2022,3:15:00,0,GNDBCWQ,1.069,95.6,8.45,1.39,24.26,38.161,5.88,1.2,8.18,-83.2,14.125,5.32,0
2/2/2022,3:30:00,0,GNDBCWQ,1.05,95.1,8.41,1.364,24.22,38.1,5.24,1.199,8.17,-82.7,14.123,5.32,0
2/2/2022,3:45:00,0,GNDBCWQ,1.029,92.6,8.21,1.332,23.98,37.756,4.38,1.195,8.08,-77.2,14.129,5.31,0
2/2/2022,4:00:00,0,GNDBCWQ,1.005,92,8.16,1.298,23.94,37.7,4.55,1.2,8.06,-76.6,14.121,5.32,0
2/2/2022,4:15:00,0,GNDBCWQ,0.98,91,8.07,1.262,23.9,37.642,5.34,1.191,8.04,-75.1,14.113,5.32,0
2/2/2022,4:30:00,0,GNDBCWQ,0.958,89.3,7.93,1.23,23.88,37.617,6.23,1.198,8,-72.6,14.098,5.32,0
2/2/2022,4:45:00,0,GNDBCWQ,0.933,89.1,7.91,1.193,23.77,37.452,5.09,1.198,7.98,-71.5,14.112,5.32,0
2/2/2022,5:00:00,0,GNDBCWQ,0.915,87.9,7.81,1.168,23.7,37.361,5.61,1.2,7.93,-68.6,14.11,5.32,0
2/2/2022,5:15:00,0,GNDBCWQ,0.896,87.2,7.75,1.141,23.76,37.446,5.36,1.195,7.91,-67.9,14.075,5.32,0
2/2/2022,5:30:00,0,GNDBCWQ,0.88,85.7,7.61,1.117,23.61,37.224,5.61,1.198,7.82,-62.4,14.101,5.32,0
2/2/2022,5:45:00,0,GNDBCWQ,0.869,85.3,7.58,1.102,23.6,37.206,4.4,1.2,7.81,-61.6,14.104,5.31,0
2/2/2022,6:00:00,0,GNDBCWQ,0.852,85.3,7.58,1.076,23.66,37.294,3.84,1.2,7.84,-63.6,14.079,5.32,0
2/2/2022,6:15:00,0,GNDBCWQ,0.827,83.3,7.41,1.04,23.59,37.196,4.9,1.195,7.74,-58,14.062,5.32,0
2/2/2022,6:30:00,0,GNDBCWQ,0.8,81.8,7.28,1.002,23.5,37.072,5.87,1.199,7.65,-53,14.087,5.32,0
2/2/2022,6:45:00,0,GNDBCWQ,0.782,81,7.2,0.975,23.45,37.003,5.31,1.2,7.61,-50.1,14.087,5.31,0
2/2/2022,7:00:00,0,GNDBCWQ,0.765,79.7,7.1,0.952,23.42,36.953,4.51,1.199,7.54,-46.5,14.086,5.32,0
2/2/2022,7:15:00,0,GNDBCWQ,0.753,79.7,7.09,0.934,23.42,36.953,4.84,1.195,7.54,-46.4,14.091,5.32,0
2/2/2022,7:30:00,0,GNDBCWQ,0.743,79.5,7.08,0.919,23.42,36.952,5.85,1.2,7.54,-46.5,14.089,5.32,0
2/2/2022,7:45:00,0,GNDBCWQ,0.741,79.6,7.08,0.916,23.41,36.942,5.04,1.192,7.53,-45.9,14.093,5.32,0
2/2/2022,8:00:00,0,GNDBCWQ,0.734,79.3,7.06,0.906,23.4,36.919,3.81,1.197,7.52,-45.5,14.103,5.32,0
2/2/2022,8:15:00,0,GNDBCWQ,0.724,79.8,7.1,0.891,23.4,36.925,3.5,1.199,7.54,-46.3,14.114,5.32,0
2/2/2022,8:30:00,0,GNDBCWQ,0.719,79.5,7.07,0.885,23.39,36.913,3.35,1.2,7.51,-44.9,14.119,5.32,0
2/2/2022,8:45:00,0,GNDBCWQ,0.719,76.9,6.84,0.885,23.33,36.829,2.57,1.195,7.39,-37.8,14.151,5.32,0
2/2/2022,9:00:00,0,GNDBCWQ,0.732,78,6.94,0.903,23.36,36.862,2.77,1.199,7.44,-40.7,14.145,5.32,0
2/2/2022,9:15:00,0,GNDBCWQ,0.743,80.7,7.18,0.919,23.39,36.904,3.47,1.201,7.55,-46.7,14.135,5.31,0
2/2/2022,9:30:00,0,GNDBCWQ,0.747,83.3,7.41,0.925,23.39,36.912,4.88,1.2,7.64,-51.9,14.155,5.32,0
2/2/2022,9:45:00,0,GNDBCWQ,0.759,84.3,7.49,0.943,23.37,36.887,4.58,1.195,7.65,-52.8,14.182,5.32,0
2/2/2022,10:00:00,0,GNDBCWQ,0.775,84.6,7.52,0.965,23.37,36.883,4.96,1.199,7.67,-53.9,14.19,5.32,0
2/2/2022,10:15:00,0,GNDBCWQ,0.767,85,7.55,0.953,23.37,36.876,4.48,1.2,7.68,-54.2,14.202,5.32,0
2/2/2022,10:30:00,0,GNDBCWQ,0.764,87,7.72,0.949,23.37,36.884,5.9,1.2,7.74,-58,14.238,5.32,0
2/2/2022,10:45:00,0,GNDBCWQ,0.794,85.4,7.58,0.993,23.36,36.865,5.23,1.195,7.67,-53.9,14.239,5.32,0
2/2/2022,11:00:00,0,GNDBCWQ,0.801,83.8,7.43,1.003,23.34,36.836,4.47,1.199,7.58,-49,14.282,5.33,0
2/2/2022,11:15:00,0,GNDBCWQ,0.79,87.6,7.78,0.988,23.41,36.939,5.06,1.192,7.78,-60.4,14.202,5.32,0
2/2/2022,11:30:00,0,GNDBCWQ,0.794,86.8,7.7,0.993,23.35,36.855,4.52,1.198,7.71,-55.9,14.274,5.32,0
2/2/2022,11:45:00,0,GNDBCWQ,0.8,86.3,7.65,1.001,23.33,36.821,4.87,1.2,7.68,-54.2,14.309,5.32,0
2/2/2022,12:00:00,0,GNDBCWQ,0.779,85.4,7.56,0.972,23.31,36.789,4.28,1.2,7.61,-50.5,14.359,5.32,0
2/2/2022,12:15:00,0,GNDBCWQ,0.755,84.4,7.47,0.937,23.29,36.767,4.06,1.195,7.57,-48,14.384,5.33,0
2/2/2022,12:30:00,0,GNDBCWQ,0.749,83.9,7.41,0.927,23.22,36.662,3.73,1.2,7.51,-44.5,14.481,5.32,0
2/2/2022,12:45:00,0,GNDBCWQ,0.757,83.6,7.39,0.939,23.21,36.648,3.59,1.191,7.51,-44.8,14.495,5.32,0
2/2/2022,13:00:00,0,GNDBCWQ,0.759,86.4,7.64,0.942,23.22,36.653,5.08,1.198,7.6,-49.6,14.464,5.32,0
2/2/2022,13:15:00,0,GNDBCWQ,0.775,87,7.7,0.965,23.21,36.639,4.42,1.2,7.61,-50.5,14.481,5.32,0
2/2/2022,13:30:00,0,GNDBCWQ,0.811,87.9,7.76,1.017,23.24,36.682,4.07,1.2,7.63,-51.5,14.546,5.33,0
2/2/2022,13:45:00,0,GNDBCWQ,0.82,89.5,7.89,1.03,23.29,36.761,5.01,1.195,7.7,-55.7,14.569,5.32,0
2/2/2022,14:00:00,0,GNDBCWQ,0.811,90.3,7.95,1.017,23.33,36.821,4.2,1.2,7.74,-57.8,14.594,5.32,0
2/2/2022,14:15:00,0,GNDBCWQ,0.807,91.5,8.05,1.011,23.28,36.743,4.49,1.194,7.75,-58.3,14.67,5.31,0
2/2/2022,14:30:00,0,GNDBCWQ,0.811,90.7,7.99,1.018,23.3,36.771,4.98,1.2,7.74,-58.1,14.594,5.32,0
2/2/2022,14:45:00,0,GNDBCWQ,0.819,91.3,8.04,1.029,23.28,36.741,4.71,1.194,7.75,-58.3,14.67,5.33,0
2/2/2022,15:00:00,0,GNDBCWQ,0.84,91.8,8.07,1.059,23.28,36.741,4.92,1.198,7.75,-58.4,14.689,5.32,0
2/2/2022,15:15:00,0,GNDBCWQ,0.844,91.4,8.05,1.065,23.36,36.849,4.04,1.199,7.76,-59,14.66,5.32,0
2/2/2022,15:30:00,0,GNDBCWQ,0.836,92.1,8.1,1.053,23.36,36.853,3.59,1.2,7.77,-59.9,14.711,5.32,0
2/2/2022,15:45:00,0,GNDBCWQ,0.846,92.5,8.13,1.068,23.34,36.823,3.65,1.195,7.78,-60.2,14.742,5.32,0
2/2/2022,16:00:00,0,GNDBCWQ,0.861,92.8,8.15,1.09,23.36,36.858,4.25,1.199,7.79,-60.7,14.74,5.33,0
2/2/2022,16:15:00,0,GNDBCWQ,0.872,93.6,8.22,1.105,23.37,36.87,3.88,1.199,7.81,-62.2,14.779,5.32,0
2/2/2022,16:30:00,0,GNDBCWQ,0.889,93.3,8.19,1.13,23.37,36.865,4.21,1.199,7.8,-61.7,14.791,5.32,0
2/2/2022,16:45:00,0,GNDBCWQ,0.905,93.9,8.23,1.153,23.37,36.864,4.12,1.195,7.82,-62.6,14.819,5.32,0
2/2/2022,17:00:00,0,GNDBCWQ,0.919,93.9,8.23,1.173,23.37,36.864,4.19,1.199,7.83,-63.2,14.824,5.32,0
2/2/2022,17:15:00,0,GNDBCWQ,0.923,94,8.24,1.179,23.42,36.932,4.44,1.2,7.84,-63.5,14.839,5.32,0
2/2/2022,17:30:00,0,GNDBCWQ,0.926,94.2,8.25,1.183,23.41,36.923,3.78,1.2,7.84,-63.8,14.886,5.32,0
2/2/2022,17:45:00,0,GNDBCWQ,0.921,93.9,8.22,1.176,23.38,36.881,3.63,1.195,7.82,-62.9,14.895,5.32,0
2/2/2022,18:00:00,0,GNDBCWQ,0.911,93.2,8.16,1.162,23.44,36.972,4.51,1.2,7.83,-63.2,14.867,5.32,0
2/2/2022,18:15:00,0,GNDBCWQ,0.894,93.5,8.19,1.137,23.3,36.77,4.07,1.194,7.82,-62.8,14.899,5.32,0
2/2/2022,18:30:00,0,GNDBCWQ,0.892,92.7,8.12,1.135,23.29,36.747,4.15,1.199,7.8,-61.7,14.905,5.32,0
2/2/2022,18:45:00,0,GNDBCWQ,0.904,92.9,8.13,1.151,23.33,36.811,4.24,1.194,7.81,-62.2,14.899,5.32,0
2/2/2022,19:00:00,0,GNDBCWQ,0.911,92.9,8.14,1.161,23.33,36.802,4.23,1.2,7.81,-62,14.902,5.32,0
2/2/2022,19:15:00,0,GNDBCWQ,0.915,92.4,8.1,1.167,23.27,36.721,3.77,1.189,7.79,-61.1,14.92,5.32,0
2/2/2022,19:30:00,0,GNDBCWQ,0.929,92.6,8.11,1.188,23.29,36.753,3.3,1.206,7.8,-61.5,14.927,5.32,0
2/2/2022,19:45:00,0,GNDBCWQ,0.941,92.6,8.1,1.204,23.34,36.829,3.77,1.19,7.81,-62.1,14.918,5.33,0
2/2/2022,20:00:00,0,GNDBCWQ,0.954,92.4,8.08,1.224,23.39,36.898,3.96,1.199,7.82,-62.5,14.925,5.32,0
2/2/2022,20:15:00,0,GNDBCWQ,0.969,92.6,8.1,1.245,23.41,36.925,3.85,1.2,7.82,-62.9,14.93,5.32,0
2/2/2022,20:30:00,0,GNDBCWQ,0.982,92.5,8.09,1.264,23.45,36.986,3.65,1.195,7.83,-63,14.928,5.32,0
2/2/2022,20:45:00,0,GNDBCWQ,0.995,92.2,8.06,1.283,23.47,37.013,3.67,1.2,7.83,-63,14.942,5.32,0
2/2/2022,21:00:00,0,GNDBCWQ,1.01,92.6,8.09,1.304,23.51,37.07,4.11,1.194,7.84,-63.7,14.942,5.33,0
2/2/2022,21:15:00,0,GNDBCWQ,1.012,92.9,8.11,1.308,23.54,37.108,3.75,1.199,7.85,-64.6,14.967,5.32,0
2/2/2022,21:30:00,0,GNDBCWQ,1.022,92.8,8.1,1.322,23.58,37.168,3.84,1.193,7.86,-65,14.959,5.32,0
2/2/2022,21:45:00,0,GNDBCWQ,1.044,93.5,8.15,1.354,23.63,37.238,4.09,1.199,7.89,-66.9,14.994,5.32,0
2/2/2022,22:00:00,0,GNDBCWQ,1.053,93.7,8.17,1.367,23.67,37.295,4.62,1.192,7.91,-67.9,15.034,5.32,0
2/2/2022,22:15:00,0,GNDBCWQ,1.063,93.9,8.17,1.382,23.72,37.361,4.68,1.199,7.93,-68.7,15.056,5.33,0
2/2/2022,22:30:00,0,GNDBCWQ,1.069,94.4,8.21,1.39,23.78,37.445,4.93,1.19,7.95,-70.3,15.086,5.32,0
2/2/2022,22:45:00,0,GNDBCWQ,1.079,94.4,8.21,1.405,23.92,37.656,5.29,1.197,7.96,-71,15.055,5.32,0
2/2/2022,23:00:00,0,GNDBCWQ,1.088,94.1,8.18,1.417,23.96,37.709,5.83,1.2,7.97,-71.1,15.049,5.32,0
2/2/2022,23:15:00,0,GNDBCWQ,1.088,94,8.17,1.417,23.97,37.726,6.08,1.2,7.97,-71.3,15.056,5.32,0
2/2/2022,23:30:00,0,GNDBCWQ,1.093,93.4,8.12,1.425,23.97,37.721,6.13,1.195,7.96,-70.6,15.034,5.33,0
2/2/2022,23:45:00,0,GNDBCWQ,1.098,93.4,8.12,1.432,24.04,37.825,6.28,1.2,7.97,-71.1,15.028,5.32,0
2/3/2022,0:00:00,0,GNDBCWQ,1.096,93.1,8.1,1.43,24.07,37.864,5.58,1.191,7.96,-71,15.015,5.32,0
2/3/2022,0:15:00,0,GNDBCWQ,1.092,92.7,8.07,1.424,24.05,37.834,5.14,1.209,7.96,-70.7,15.02,5.32,0
2/3/2022,0:30:00,0,GNDBCWQ,1.087,92.4,8.03,1.416,24.08,37.876,6.34,1.19,7.96,-70.7,15.01,5.32,0
2/3/2022,0:45:00,0,GNDBCWQ,1.079,92.5,8.05,1.405,24.07,37.858,6.37,1.199,7.96,-70.7,15.025,5.32,0
2/3/2022,1:00:00,0,GNDBCWQ,1.074,92.4,8.04,1.398,24.09,37.894,6.98,1.2,7.96,-70.7,15.013,5.32,0
2/3/2022,1:15:00,0,GNDBCWQ,1.063,91.9,7.99,1.381,24.08,37.881,8.39,1.195,7.96,-70.5,15.01,5.32,0
2/3/2022,1:30:00,0,GNDBCWQ,1.048,91.6,7.97,1.361,24.07,37.87,7.02,1.198,7.95,-70.4,15.009,5.32,0
2/3/2022,1:45:00,0,GNDBCWQ,1.038,91.4,7.95,1.346,24.05,37.83,6.06,1.19,7.95,-70.1,15.018,5.32,0
2/3/2022,2:00:00,0,GNDBCWQ,1.032,91.1,7.93,1.337,24.02,37.799,6.54,1.199,7.94,-69.8,15.023,5.33,0
2/3/2022,2:15:00,0,GNDBCWQ,1.019,90.3,7.86,1.318,23.83,37.525,5.69,1.199,7.91,-67.8,15.051,5.32,0
2/3/2022,2:30:00,0,GNDBCWQ,1.003,90.1,7.84,1.295,23.83,37.516,5.83,1.199,7.91,-67.6,15.052,5.32,0
2/3/2022,2:45:00,0,GNDBCWQ,0.99,88.7,7.73,1.275,23.64,37.244,5.64,1.195,7.85,-64.4,15.06,5.32,0
2/3/2022,3:00:00,0,GNDBCWQ,0.979,87.5,7.63,1.259,23.61,37.209,4.64,1.2,7.83,-63.1,15.058,5.32,0
2/3/2022,3:15:00,0,GNDBCWQ,0.967,85.9,7.49,1.243,23.59,37.173,4.85,1.192,7.79,-60.8,15.046,5.33,0
2/3/2022,3:30:00,0,GNDBCWQ,0.954,84.4,7.36,1.224,23.49,37.028,3.44,1.198,7.74,-58,15.055,5.32,0
2/3/2022,3:45:00,0,GNDBCWQ,0.937,81,7.08,1.199,23.28,36.737,3.33,1.189,7.63,-51.4,15.047,5.32,0
2/3/2022,4:00:00,0,GNDBCWQ,0.923,79.6,6.96,1.179,23.22,36.646,2.74,1.198,7.58,-48.9,15.044,5.32,0
2/3/2022,4:15:00,0,GNDBCWQ,0.907,76.6,6.7,1.156,23.16,36.563,2.8,1.199,7.51,-44.6,15.037,5.32,0
2/3/2022,4:30:00,0,GNDBCWQ,0.89,75.5,6.6,1.13,23.12,36.512,2.75,1.2,7.48,-43,15.027,5.33,0
2/3/2022,4:45:00,0,GNDBCWQ,0.87,73.4,6.42,1.102,22.98,36.311,2.52,1.195,7.41,-39,15.04,5.32,0
2/3/2022,5:00:00,0,GNDBCWQ,0.855,71.9,6.3,1.081,22.94,36.25,2.26,1.198,7.37,-36.7,15.041,5.32,0
